69725,0.3543307086614173,0.2908108108108108,0.3543307086614173,0.47389909594634,0.3304170312044328,0.6233595800524935,0.6986876640419949,0.6068003487358326,0.7341361741547013,1,0.6858906150244733,0.7773554167797991,0.7608632254301546,0.46565300027151774,0.3801574803149606,0.4834645669291337,0.4619422572178479,0.45847091694183384,0.25019050038100077,0.41302791696492486,0.45847091694183384,0.3765951669834374,0.2850915431560592,0.32625813077713106,0.20533010296789822,0.1749781277340332,0.3112860892388452,0.31635016211208894,0.2989876265466817,0.2565020281555715,0.37277840269966256,0.3320662503393973,0.333502667005334,0.3543307086614173,0.5033313143549364,0.4834645669291338,0.3902012248468941,0.5388076490438695,0.3801574803149606,0.3543307086614173,0.33161733161733153,0.09606299212598421,0,0.5695538057742783,0.3751587503175006,0.37277840269966256,0.48346456692913387,0.31397637795275585,0.3751587503175006,0.3543307086614173,0.268241469816273,0.3765951669834374,0.3112860892388452,0.28753733369535706,0.3543307086614173,0.46565300027151774,0.4465691788526434,0.3320662503393973,0.3460345591493133,0.3347649725602482,0.3667953667953668,0.40967379077615307,0.43715143715143706,0.39231125521074567,0.29563350035790975,0.2792792792792792,0.3046638400969109,0.267078101723771,0.3112860892388452,0.12373453318335204,0.37389644476258643,0.33161733161733153,0.2783696155627605,0.23217705894871246,0.3112860892388452,0.31397637795275585,0.25019050038100077,0.2736220472440945,0.30821147356580425,0.17354330708661414,0.3751587503175006
69726,0.3543307086614173,0.2553513513513514,0.39468503937007865,0.521726450860309,0.4260717410323709,0.6771653543307087,0.6125984251968505,0.5353095030514384,0.5442334414080594,0.6858906150244733,1,0.7773554167797991,0.7608632254301546,0.5101819169155579,0.5351181102362206,0.4834645669291337,0.5157480314960631,0.5001270002540005,0.2918465836931674,0.41302791696492486,0.45847091694183384,0.42112408362747766,0.3208369659982563,0.3824032865457034,0.3046638400969109,0.28258967629046366,0.3543307086614173,0.3543307086614173,0.40967379077615307,0.3347649725602482,0.48346456692913387,0.3320662503393973,0.4168148336296672,0.5062528948587309,0.5033313143549364,0.6900787401574803,0.4260717410323709,0.6310461192350956,0.3801574803149606,0.3543307086614173,0.4019734019734018,0.35433070866141725,0,0.5695538057742783,0.5001270002540005,0.48346456692913387,0.5265091863517061,0.39468503937007865,0.3751587503175006,0.44656917885264336,0.3543307086614173,0.46565300027151774,0.44041994750656166,0.3765951669834374,0.3902012248468941,0.46565300027151774,0.37277840269966256,0.42112408362747766,0.3823659725299069,0.29563350035790975,0.33161733161733153,0.40967379077615307,0.33161733161733153,0.2783696155627605,0.29563350035790975,0.24324324324324323,0.3543307086614173,0.23217705894871246,0.268241469816273,0.07761529808773901,0.3347649725602482,0.2612612612612612,0.2783696155627605,0.19727601617365398,0.268241469816273,0.31397637795275585,0.333502667005334,0.2736220472440945,0.26209223847019114,0.17354330708661414,0.2918465836931674
69727,0.4344827586206897,0.3213793103448277,0.31452455590386624,0.23511659807956098,0.23511659807956098,0.6456790123456789,0.4513638703036541,0.6351501668520579,0.6084880636604775,0.7773554167797991,0.7773554167797991,1,0.6850480109739367,0.45542784163473826,0.41688888888888886,0.3925925925925925,0.44320987654320987,0.5322789732953073,0.319678506611356,0.48196893919452477,0.4472387866217268,0.4135376756066411,0.4527252502780868,0.31336553945249584,0.20569800569800567,0.3372844827586207,0.3247555326814205,0.4779840848806366,0.3862603581929966,0.35246117399315613,0.47393744987971137,0.4135376756066411,0.4047186932849365,0.4779840848806366,0.4393162393162393,0.4654814814814815,0.42564655172413796,0.566137566137566,0.36829629629629623,0.3474801061007958,0.37164750957854403,0.1496296296296296,0,0.5950617283950618,0.4047186932849365,0.430098904036354,0.4513638703036541,0.35736677115987464,0.4047186932849365,0.3925925925925926,0.3669583118888317,0.4135376756066411,0.3669583118888317,0.32975734355044706,0.5140086206896551,0.45542784163473826,0.3862603581929966,0.4135376756066411,0.5364612775579424,0.3092919189260332,0.4165298303229338,0.430098904036354,0.4165298303229338,0.26047745358090185,0.3092919189260332,0.40229885057471265,0.29914529914529914,0.3765951669834374,0.24034997426659807,0.17566137566137563,0.3092919189260332,0.28188286808976465,0.3039787798408488,0.19847950040727674,0.2825527534740092,0.18599791013584113,0.19211822660098524,0.10031347962382445,0.21904761904761902,0.07674074074074073,0.19211822660098524
69728,0.48603988603988596,0.3682962962962963,0.3097643097643097,0.42362800756961344,0.24628277912949442,0.551094890510949,0.5013819789939193,0.7060931899641577,0.7196581196581195,0.7608632254301546,0.7608632254301546,0.6850480109739367,1,0.4150891632373114,0.4254014598540146,0.40145985401459855,0.40145985401459855,0.4519632414369255,0.31495405179615693,0.4435962680237489,0.3606237816764132,0.3251028806584361,0.3632019115890084,0.3233894001904157,0.21729365524985964,0.24074074074074076,0.3653952459922609,0.39259259259259255,0.4349698535745047,0.35086231269437373,0.4349698535745047,0.3700960219478737,0.31495405179615693,0.34586894586894584,0.35541830432341376,0.4254014598540146,0.3831018518518519,0.48696558915537014,0.23386861313868612,0.34586894586894584,0.3251028806584362,0.16204379562043794,0,0.6009732360097324,0.31495405179615693,0.3878840080390468,0.4107241569928137,0.40179573512906847,0.3606237816764132,0.28540305010893247,0.2294085129906025,0.28010973936899863,0.32006633499170806,0.3251028806584361,0.3831018518518519,0.4150891632373114,0.4349698535745047,0.28010973936899863,0.45233758348512443,0.21176137970031095,0.3733098177542622,0.3878840080390468,0.3251028806584362,0.25242165242165243,0.25812835736499856,0.2592592592592592,0.21729365524985964,0.2347623213764946,0.18407960199004972,0.15141612200435728,0.35086231269437373,0.3251028806584362,0.25242165242165243,0.13910761154855641,0.18407960199004972,0.26374859708193044,0.31495405179615693,0.26374859708193044,0.196078431372549,0.09021897810218975,0.26928432191590085
69729,0.26047745358090185,0.1856551724137932,0.1431556948798328,0.19012345679012344,0.14513031550068586,0.291358024691358,0.3669583118888317,0.36151279199110126,0.4344827586206897,0.46565300027151774,0.5101819169155579,0.45542784163473826,0.4150891632373114,1,0.6598518518518518,0.6355555555555555,0.5444444444444444,0.5322789732953073,0.48975887995851697,0.5251381942616478,0.5322789732953073,0.49731800766283524,0.6807563959955507,0.5774557165861512,0.39259259259259255,0.5581896551724138,0.4091610910962429,0.5649867374005306,0.5177759957230689,0.5683074493287708,0.6492916332531409,0.4135376756066411,0.48975887995851697,0.4779840848806366,0.6262108262108261,0.5626666666666665,0.4698275862068965,0.6529100529100529,0.41688888888888886,0.5214854111405836,0.6409414340448824,0.3925925925925925,0,0.5950617283950618,0.48975887995851697,0.6054530874097835,0.6201749871332989,0.4858934169278996,0.4472387866217268,0.4793650793650794,0.4513638703036541,0.4135376756066411,0.5357694287184765,0.45542784163473826,0.5581896551724138,0.45542784163473826,0.47393744987971137,0.37164750957854414,0.5828151498021482,0.3092919189260332,0.37164750957854403,0.34242181234963925,0.4165298303229338,0.26047745358090185,0.2661226638589102,0.3563218390804598,0.34586894586894584,0.28753733369535706,0.2825527534740092,0.13227513227513227,0.2661226638589102,0.1472359058565955,0.17347480106100796,0.10942166711919633,0.24034997426659807,0.1431556948798328,0.149598133264195,0.18599791013584113,0.21904761904761902,0.028148148148148165,0.0645579465906145
69730,0.2935384615384616,0.31776000000000004,0.15515151515151515,0.23386861313868612,0.1381021897810219,0.3609112709832135,0.31462686567164183,0.3651612903225807,0.3944615384615385,0.3801574803149606,0.5351181102362206,0.41688888888888886,0.4254014598540146,0.6598518518518518,1,0.6460431654676261,0.5575539568345323,0.6054135338345864,0.6054135338345864,0.5993893129770992,0.5560902255639099,0.41688888888888886,0.5767741935483871,0.48701908038786357,0.3344927536231885,0.4875,0.46149253731343287,0.5458461538461539,0.5931782945736433,0.4491603053435115,0.6440310077519379,0.36829629629629623,0.5560902255639099,0.444923076923077,0.3820289855072464,0.5280575539568345,0.53875,0.4100719424460432,0.33928057553956836,0.5458461538461539,0.42730158730158735,0.4100719424460432,0,0.6067146282973621,0.5067669172932331,0.4914728682170542,0.5104477611940299,0.4533333333333334,0.4081203007518797,0.32470588235294123,0.46149253731343287,0.41688888888888886,0.5594029850746269,0.41688888888888886,0.4875,0.36829629629629623,0.38976744186046514,0.36829629629629623,0.6236065573770491,0.29893129770992366,0.32317460317460317,0.38976744186046514,0.42730158730158735,0.24307692307692308,0.3490076335877862,0.30666666666666664,0.2869565217391305,0.2768503937007874,0.21671641791044777,0.13176470588235298,0.19877862595419846,0.27111111111111114,0.24307692307692308,0.17354330708661414,0.16776119402985076,0.20484848484848484,0.16150375939849626,0.20484848484848484,0.2282352941176471,0.00892086330935252,0.16150375939849626
69731,0.2430769230769231,0.21280000000000002,0.37878787878787873,-0.39259259259259255,0.28175182481751826,0.4142857142857143,0.2656716417910448,0.47096774193548385,0.36923076923076925,0.4834645669291337,0.4834645669291337,0.3925925925925925,0.40145985401459855,0.6355555555555555,0.6460431654676261,1,0.6485714285714286,0.8766917293233083,0.506766917293233,0.6244274809160306,0.7533834586466165,0.6355555555555555,0.6032258064516131,0.5347517730496454,0.28695652173913044,0.615625,0.5104477611940298,0.49538461538461537,0.6186046511627907,0.6244274809160306,0.6186046511627907,0.5140740740740739,0.506766917293233,0.6215384615384616,0.4057971014492754,0.4100719424460432,0.7437499999999999,0.34400000000000003,0.5280575539568346,0.7476923076923078,0.6095238095238096,0.04155844155844157,0,0.2900432900432901,0.6300751879699249,0.6186046511627907,0.6328358208955225,0.6272727272727273,0.506766917293233,0.39705882352941174,0.3880597014925373,0.5140740740740739,0.6328358208955225,0.5140740740740739,0.4874999999999999,0.5140740740740739,0.4914728682170542,0.6355555555555555,0.59672131147541,0.24885496183206107,0.21904761904761905,0.4914728682170542,0.21904761904761905,0.36923076923076925,0.37404580152671757,0.4666666666666666,0.16811594202898547,0.35433070866141725,0.02089552238805973,-0.4142857142857143,0.24885496183206107,0.08888888888888886,0.11692307692307691,0.09606299212598421,0.02089552238805973,0.0060606060606060485,0.013533834586466174,0.13030303030303025,0.15588235294117644,0.056115107913669096,0.13684210526315788
69732,0.2641025641025641,0.18000000000000005,0.17171717171717174,0.20194647201946478,0.002433090024330924,0.26785714285714296,0.28606965174129356,0.3387096774193548,0.36923076923076925,0.4619422572178479,0.5157480314960631,0.44320987654320987,0.40145985401459855,0.5444444444444444,0.5575539568345323,0.6485714285714286,1,0.6917293233082707,0.43483709273182963,0.6348600508905852,0.6403508771929824,0.44320987654320987,0.4489247311827958,0.2869565217391304,0.20772946859903385,0.35937499999999994,0.33706467661691547,0.47435897435897445,0.5762273901808785,0.42620865139949105,0.5232558139534883,0.291358024691358,0.48621553884711793,0.47435897435897445,0.5048309178743963,0.3609112709832135,0.51953125,0.5816326530612245,0.41007194244604317,0.5269230769230769,0.4576719576719577,0.4142857142857143,0,0.2190476190476191,0.43483709273182963,0.47028423772609823,0.4900497512437812,0.4305555555555555,0.48621553884711793,0.3970588235294118,0.43905472636815923,0.44320987654320987,0.541044776119403,0.39259259259259255,0.51953125,0.34197530864197534,0.47028423772609823,0.4938271604938272,0.6079234972677596,0.32188295165394404,0.294973544973545,0.417312661498708,0.2407407407407407,0.31666666666666676,0.26972010178117045,0.33333333333333337,0.3067632850241546,0.3543307086614173,0.08208955223880599,0.19607843137254907,0.26972010178117045,0.18650793650793648,0.15897435897435902,0.031496062992125984,0.1840796019900498,0.17171717171717174,0.1265664160401003,0.27525252525252525,0.19607843137254907,-0.45333333333333325,0.2293233082706767
69733,0.3488833746898263,0.23819354838709675,0.19843597262952098,0.17794486215538843,0.08660540239487607,0.43483709273182963,0.2601503759398496,0.36004162330905304,0.5116625310173697,0.45847091694183384,0.5001270002540005,0.5322789732953073,0.4519632414369255,0.5322789732953073,0.6054135338345864,0.8766917293233083,0.6917293233082707,1,0.6022313849138975,0.757695148978084,0.6420082464225078,0.5747990666320976,0.48803329864724243,0.5174893756129454,0.28860613071139385,0.5866935483870968,0.5889724310776941,0.5523573200992555,0.5488872218054512,0.47500615611918245,0.5488872218054512,0.4047186932849365,0.4431239388794566,0.5116625310173697,0.43088490456911505,0.5067669172932331,0.5453629032258064,0.5596133190118152,0.5560902255639099,0.5930521091811414,0.41218637992831536,0.506766917293233,0,1.0,0.4431239388794566,0.5078769692423105,0.5478696741854636,0.4789833822091886,0.48290080038806693,0.5155746509129967,0.46566416040100245,0.5322789732953073,0.46566416040100245,0.48975887995851697,0.5866935483870968,0.48975887995851697,0.46686671667916974,0.5322789732953073,0.5663670015864622,0.3134695887712386,0.286226318484383,0.46686671667916974,0.286226318484383,0.2674937965260546,0.3134695887712386,0.3978494623655913,0.3834586466165413,0.3751587503175006,0.1368421052631579,0.1632653061224489,0.1923171632602807,0.202252944188428,0.2267990074441687,0.16687833375666752,0.1368421052631579,0.158357771260997,0.08513218530196456,0.11827956989247308,0.20730397422126737,0.06285714285714285,0.08513218530196456
69734,0.18610421836228289,0.06890322580645161,-0.00806451612903243,0.13227513227513224,-0.02031063321385912,0.2293233082706767,0.17794486215538846,0.27471383975026015,0.38957816377171217,0.25019050038100077,0.2918465836931674,0.319678506611356,0.31495405179615693,0.48975887995851697,0.6054135338345864,0.506766917293233,0.43483709273182963,0.6022313849138975,1,0.6365427234671263,0.5226776618966772,0.6173191599688878,0.48803329864724243,0.5711016672115068,0.3834586466165413,0.5866935483870968,0.5889724310776941,0.47096774193548385,0.38484621155288823,0.3538537306082245,0.5488872218054512,0.3621985999481463,0.36357021586223615,0.3488833746898263,0.43088490456911505,0.4574436090225565,0.4213709677419354,0.3834586466165413,0.4574436090225565,0.47096774193548385,0.41218637992831536,0.38345864661654133,0,1.0,0.20446276982779527,0.42585646411602895,0.38345864661654133,0.31867057673509286,0.4033470773708464,0.3834586466165413,0.38345864661654133,0.4047186932849365,0.3012531328320802,0.4047186932849365,0.4213709677419354,0.3621985999481463,0.38484621155288823,0.319678506611356,0.4362771020624009,0.1519330214232947,0.202252944188428,0.3438359589897474,0.202252944188428,0.2267990074441687,0.2327013050972666,0.31182795698924726,0.3360323886639675,0.25019050038100077,0.013533834586466172,0.031149301825993514,0.1519330214232947,-0.025466893039049147,0.06401985111662532,-0.14210985178727117,0.05463659147869678,0.07820136852394914,0.045355323793354343,0.03812316715542521,0.031149301825993514,-0.5767741935483871,-0.48803329864724254
